#timerange,7202,7203,7204,7206,7207,7208,7209,7211,7212,7213,7215,7216,7217,7218,7220,7221,7222,7223,7225,7227,7229,7231,7233,7234,7236,7238,7239,7240,7242,meanallsub
-4.1,0.079793,0.11934,0.12788,0.11029,0.12622,0.0056131,0.088687,0.052398,0.081183,0.14235,0.17131,0.048038,0.10727,0.091111,0.10581,0.084781,0.1056,0.1044,0.14784,0.076378,0.14106,0.1365,0.092098,0.1167,0.10142,0.048526,0.14385,0.079384,0.025436,0.098664
-4.0667,0.080299,0.1201,0.12903,0.1108,0.12581,0.0056112,0.088912,0.052194,0.081498,0.14294,0.1718,0.048859,0.10821,0.09154,0.10588,0.085072,0.10613,0.10473,0.14853,0.07701,0.14196,0.1368,0.092866,0.11759,0.10201,0.048694,0.14391,0.079917,0.025178,0.099099
-4.0333,0.080893,0.12086,0.13018,0.11139,0.12541,0.0056093,0.089136,0.051898,0.081898,0.14343,0.17265,0.049679,0.10915,0.091968,0.10596,0.085471,0.10677,0.10505,0.14922,0.077736,0.14314,0.13684,0.093544,0.11848,0.10259,0.048769,0.14397,0.08045,0.024919,0.099555
-4,0.081487,0.12162,0.13142,0.11199,0.1251,0.0056073,0.089275,0.051602,0.082213,0.14393,0.17349,0.050498,0.1101,0.092396,0.10631,0.085979,0.1074,0.10556,0.15002,0.078178,0.14423,0.13706,0.094311,0.11937,0.10318,0.048844,0.14403,0.080889,0.024661,0.10003
-3.9667,0.081992,0.1223,0.13266,0.1125,0.12488,0.0056054,0.089414,0.051306,0.082527,0.14443,0.17416,0.051317,0.11104,0.092639,0.10666,0.086378,0.10793,0.10598,0.15082,0.07862,0.14532,0.13737,0.095077,0.12026,0.10368,0.048919,0.14409,0.081233,0.024402,0.10046
-3.9333,0.082763,0.12297,0.1339,0.113,0.12457,0.0056034,0.089384,0.051102,0.082841,0.14501,0.17482,0.052134,0.11198,0.092882,0.10701,0.086776,0.10868,0.10648,0.15162,0.079061,0.14622,0.13767,0.095665,0.12115,0.10409,0.04918,0.14405,0.081577,0.024144,0.10091
-3.9,0.083444,0.12355,0.13523,0.1135,0.12416,0.0056015,0.089354,0.050807,0.083155,0.14551,0.17567,0.052951,0.1127,0.093124,0.10708,0.087174,0.10955,0.10699,0.15241,0.079503,0.14702,0.13798,0.096253,0.12204,0.10449,0.049628,0.144,0.081921,0.023762,0.10133
-3.8667,0.084125,0.12413,0.13656,0.11401,0.12376,0.0055996,0.089324,0.050604,0.083469,0.1461,0.17688,0.053767,0.11353,0.093274,0.10716,0.087572,0.1103,0.1075,0.15321,0.079849,0.14782,0.13828,0.09684,0.12292,0.10472,0.049981,0.14396,0.082265,0.02338,0.10175
-3.8333,0.084717,0.1248,0.13788,0.11451,0.12327,0.0055115,0.089293,0.050493,0.083868,0.14668,0.17808,0.054582,0.11446,0.093332,0.1071,0.087861,0.11093,0.10791,0.154,0.080196,0.14843,0.13868,0.097427,0.124,0.10504,0.050428,0.1438,0.082608,0.022999,0.10217
-3.8,0.085308,0.12565,0.13921,0.11511,0.12279,0.0054236,0.089263,0.050474,0.084352,0.14727,0.17929,0.055228,0.1154,0.093482,0.10705,0.088149,0.11168,0.10842,0.15491,0.080542,0.14894,0.13907,0.098013,0.12488,0.10527,0.050874,0.14376,0.082858,0.022493,0.10259
-3.7667,0.085722,0.1264,0.14054,0.11579,0.12239,0.0053356,0.089317,0.050548,0.084921,0.14785,0.18068,0.055873,0.11623,0.093632,0.10685,0.088328,0.1122,0.10892,0.15581,0.080888,0.14964,0.13946,0.09851,0.12577,0.1055,0.051413,0.14371,0.083201,0.021988,0.10301
-3.7333,0.086135,0.12725,0.14186,0.11638,0.1219,0.0052478,0.089456,0.050621,0.08549,0.14844,0.18188,0.056518,0.11694,0.093782,0.1068,0.088616,0.11272,0.10943,0.15671,0.08114,0.15035,0.13985,0.099007,0.12665,0.10573,0.052045,0.14366,0.083544,0.021358,0.10343
-3.7,0.086637,0.1281,0.14318,0.11697,0.1215,0.00516,0.089595,0.050695,0.086058,0.14902,0.18327,0.057162,0.11766,0.093931,0.10674,0.088903,0.11313,0.11002,0.15761,0.081485,0.15086,0.14025,0.099415,0.12754,0.10596,0.052954,0.14362,0.083886,0.02073,0.10386
-3.6667,0.08696,0.12876,0.1446,0.11757,0.12119,0.0050722,0.089734,0.050768,0.086541,0.14961,0.18502,0.057805,0.11848,0.094173,0.10668,0.089191,0.11353,0.11062,0.15851,0.081642,0.15147,0.14064,0.099734,0.12823,0.1061,0.053863,0.14357,0.084228,0.020226,0.10429
-3.6333,0.087107,0.12943,0.14601,0.11816,0.12079,0.0049845,0.089957,0.050841,0.087023,0.15019,0.18676,0.058448,0.11931,0.094506,0.10662,0.089586,0.11417,0.11121,0.15962,0.081799,0.15207,0.14112,0.10014,0.12893,0.10624,0.054679,0.14363,0.08457,0.019722,0.10475
-3.6,0.087164,0.1301,0.14743,0.11875,0.12048,0.0048969,0.090095,0.051006,0.087505,0.15077,0.18887,0.05909,0.12013,0.095023,0.1067,0.089982,0.1148,0.11199,0.16062,0.081956,0.15277,0.14169,0.10046,0.12963,0.10638,0.055494,0.14359,0.084632,0.019467,0.10522
-3.5667,0.087222,0.13112,0.14893,0.11943,0.12026,0.0048093,0.090234,0.051171,0.088243,0.15136,0.1908,0.059732,0.12073,0.09554,0.10678,0.090376,0.11543,0.11285,0.16152,0.08202,0.15319,0.14243,0.10087,0.13032,0.10652,0.056308,0.14354,0.084694,0.019336,0.10572
-3.5333,0.08728,0.13214,0.15034,0.12011,0.12031,0.004636,0.090372,0.051428,0.088895,0.15203,0.1929,0.059869,0.12134,0.096057,0.10699,0.090663,0.11595,0.11372,0.1622,0.08227,0.15361,0.14308,0.10119,0.13102,0.10675,0.057214,0.14371,0.085035,0.019205,0.10622
-3.5,0.087603,0.13298,0.15193,0.12088,0.12035,0.0044628,0.090426,0.051685,0.089461,0.1527,0.195,0.060007,0.12194,0.096481,0.10733,0.090949,0.11669,0.1144,0.16288,0.082521,0.15412,0.14365,0.1015,0.13171,0.10698,0.058213,0.14409,0.085283,0.019197,0.10674
-3.4667,0.087926,0.13391,0.15352,0.12165,0.12057,0.0042038,0.09048,0.052033,0.090026,0.15329,0.19692,0.060144,0.12254,0.096905,0.10768,0.091234,0.11732,0.11517,0.16356,0.082771,0.15472,0.14422,0.10182,0.1324,0.1072,0.059303,0.14436,0.085624,0.01919,0.10727
-3.4333,0.088248,0.13502,0.15511,0.12233,0.12098,0.0039451,0.090534,0.052381,0.090592,0.15396,0.19866,0.060281,0.12314,0.097328,0.10776,0.09152,0.11761,0.11594,0.16424,0.082927,0.15542,0.14478,0.10214,0.1331,0.10743,0.060207,0.14463,0.085964,0.019183,0.10777
-3.4,0.088571,0.13631,0.1567,0.12301,0.12138,0.0036866,0.090672,0.052912,0.091242,0.15463,0.20058,0.060586,0.12385,0.097751,0.10783,0.091805,0.11789,0.11681,0.1647,0.08299,0.15612,0.14544,0.10254,0.13379,0.10766,0.061204,0.14491,0.086398,0.0193,0.10832
-3.3667,0.088804,0.13759,0.15792,0.12369,0.12178,0.0035139,0.090725,0.053442,0.091891,0.1553,0.2025,0.06089,0.12424,0.098174,0.10791,0.091981,0.1183,0.11767,0.16517,0.083427,0.1571,0.14609,0.10286,0.13448,0.10806,0.062292,0.14507,0.086831,0.01954,0.10887
-3.3333,0.089126,0.13887,0.15914,0.12446,0.12218,0.003427,0.090695,0.053881,0.092456,0.15588,0.20441,0.061194,0.12462,0.098413,0.10798,0.092158,0.11881,0.11853,0.16553,0.083957,0.15789,0.14665,0.10309,0.13518,0.10847,0.063472,0.14513,0.087264,0.01978,0.1094
-3.3,0.089448,0.14007,0.16037,0.12514,0.12258,0.0033402,0.090664,0.054319,0.092934,0.15655,0.20632,0.061497,0.125,0.098561,0.10819,0.092334,0.11932,0.11939,0.16599,0.084487,0.1584,0.14722,0.10332,0.13587,0.10887,0.064558,0.14519,0.087789,0.02002,0.10992
-3.2667,0.089681,0.14135,0.16158,0.12581,0.12306,0.0032534,0.090634,0.054848,0.093413,0.15722,0.20805,0.061801,0.12527,0.098708,0.1084,0.092619,0.11995,0.12034,0.16645,0.08483,0.15881,0.14778,0.10363,0.13656,0.10927,0.065643,0.14536,0.088315,0.020383,0.11045
-3.2333,0.089914,0.14254,0.1628,0.12649,0.12364,0.0031667,0.090519,0.055378,0.093891,0.1578,0.2096,0.06227,0.12554,0.098946,0.10861,0.092795,0.12046,0.1212,0.16681,0.085079,0.15913,0.14834,0.10395,0.13725,0.10968,0.066913,0.14574,0.088932,0.020622,0.11097
-3.2,0.090059,0.14373,0.16402,0.12725,0.12448,0.0030801,0.090489,0.055906,0.094368,0.15847,0.21115,0.062573,0.12582,0.099185,0.10882,0.092863,0.12098,0.12206,0.16706,0.085327,0.15954,0.14899,0.10435,0.13794,0.11008,0.068089,0.14612,0.089549,0.020862,0.11149
-3.1667,0.090204,0.14492,0.16515,0.1282,0.12541,0.0029935,0.090458,0.056435,0.094846,0.15914,0.2127,0.062875,0.12598,0.099423,0.1089,0.093038,0.12137,0.12273,0.16731,0.085482,0.15986,0.14973,0.10458,0.13863,0.11057,0.069265,0.14649,0.090259,0.021224,0.11201
-3.1333,0.090348,0.14611,0.16627,0.12924,0.12634,0.002907,0.090428,0.056963,0.095408,0.15989,0.21425,0.063177,0.12614,0.099753,0.10897,0.093322,0.12177,0.12341,0.16766,0.085637,0.16017,0.15056,0.1049,0.13932,0.11097,0.070439,0.14687,0.090875,0.021586,0.11254
-3.1,0.090493,0.14739,0.16721,0.13027,0.12726,0.0028205,0.090733,0.057582,0.095969,0.16056,0.21579,0.063645,0.12641,0.10008,0.10918,0.093605,0.1224,0.12409,0.16791,0.085978,0.1604,0.15138,0.10512,0.14,0.11146,0.07189,0.14725,0.091584,0.021948,0.11312
-3.0667,0.090901,0.14866,0.16825,0.1313,0.12819,0.0027341,0.091039,0.0582,0.096446,0.16141,0.21734,0.064113,0.12658,0.1005,0.10953,0.093996,0.12302,0.12476,0.16837,0.08632,0.16071,0.15229,0.10526,0.14069,0.11195,0.073339,0.14752,0.092199,0.02231,0.11372
-3.0333,0.091221,0.14985,0.16928,0.13234,0.12921,0.0027332,0.091344,0.058818,0.096922,0.16217,0.21888,0.064747,0.12663,0.10083,0.10987,0.094494,0.12353,0.12562,0.16894,0.08666,0.16103,0.15321,0.10549,0.14119,0.11227,0.074788,0.14779,0.092814,0.022794,0.11433
-3,0.091629,0.15121,0.17022,0.13337,0.13013,0.0027322,0.091649,0.059436,0.097482,0.16283,0.22042,0.06538,0.12679,0.10116,0.11034,0.094992,0.12415,0.12656,0.16951,0.087094,0.16144,0.15403,0.10572,0.14188,0.11249,0.076327,0.14806,0.093521,0.023279,0.11496
-2.9667,0.091949,0.15257,0.17106,0.1344,0.13097,0.0028167,0.09187,0.060053,0.098212,0.1635,0.22178,0.066013,0.12684,0.10149,0.11082,0.095597,0.12466,0.1276,0.16997,0.087528,0.16176,0.15494,0.10594,0.1422,0.11289,0.077866,0.14833,0.094228,0.023763,0.11557
-2.9333,0.092268,0.15393,0.17191,0.13525,0.13172,0.002901,0.092091,0.060578,0.099026,0.16425,0.22314,0.066645,0.1269,0.102,0.11129,0.096201,0.12517,0.12872,0.17043,0.087775,0.16188,0.15567,0.10626,0.14251,0.11338,0.079311,0.1485,0.094934,0.024123,0.11616
-2.9,0.092588,0.15521,0.17267,0.1361,0.13255,0.0029853,0.092312,0.061195,0.099839,0.16492,0.22468,0.067276,0.12706,0.10251,0.11176,0.096805,0.12556,0.12993,0.17088,0.088115,0.16229,0.15632,0.10657,0.14283,0.11387,0.080663,0.14877,0.095547,0.02436,0.11676
-2.8667,0.093083,0.15656,0.17342,0.13695,0.13339,0.0030696,0.092616,0.061719,0.10065,0.16549,0.22622,0.067906,0.12722,0.10311,0.11223,0.097409,0.12596,0.13115,0.17134,0.088547,0.1628,0.15688,0.10689,0.14315,0.11436,0.08183,0.14893,0.096159,0.024474,0.11736
-2.8333,0.093665,0.15792,0.17418,0.13789,0.13422,0.0031538,0.092836,0.062244,0.10138,0.16615,0.22775,0.06837,0.12727,0.10371,0.11284,0.098119,0.12647,0.13254,0.1718,0.08898,0.16339,0.15743,0.10737,0.14346,0.11485,0.082904,0.1491,0.096679,0.024957,0.11799
-2.8,0.094159,0.15937,0.17493,0.13874,0.13505,0.0032379,0.093056,0.062859,0.10202,0.16691,0.22911,0.068834,0.12733,0.10431,0.11331,0.098829,0.12697,0.13393,0.17226,0.089412,0.16389,0.1579,0.10786,0.14378,0.11542,0.083885,0.14937,0.09729,0.025316,0.1186
-2.7667,0.094741,0.16081,0.17578,0.13941,0.13589,0.003322,0.093193,0.063473,0.10258,0.16784,0.23011,0.069463,0.12738,0.105,0.11391,0.099538,0.12748,0.13531,0.17272,0.089565,0.1643,0.15829,0.10835,0.14409,0.11582,0.084682,0.14964,0.097809,0.025676,0.11918
-2.7333,0.095146,0.16208,0.17662,0.14017,0.13672,0.0034911,0.093245,0.064087,0.10305,0.16877,0.2311,0.070091,0.12733,0.10569,0.11438,0.10025,0.1281,0.1367,0.17328,0.08981,0.16471,0.15867,0.10867,0.14441,0.11622,0.085478,0.15001,0.09842,0.026035,0.11975
-2.7,0.095464,0.16334,0.17737,0.14092,0.13755,0.0036602,0.093298,0.064792,0.10344,0.1698,0.23209,0.070719,0.12727,0.10648,0.11499,0.10106,0.12872,0.13818,0.17384,0.090056,0.16502,0.15887,0.10898,0.14472,0.11662,0.086182,0.15039,0.099122,0.026393,0.12032
-2.6667,0.095781,0.16461,0.17822,0.14168,0.13838,0.003744,0.093434,0.065587,0.10391,0.17073,0.23291,0.071346,0.12743,0.10726,0.11546,0.10188,0.12945,0.13974,0.17441,0.090487,0.16534,0.15882,0.10911,0.14504,0.1171,0.086793,0.15087,0.099825,0.026752,0.1209
-2.6333,0.096098,0.16605,0.17915,0.14243,0.13921,0.0038278,0.09357,0.066382,0.10438,0.17166,0.23408,0.071972,0.1277,0.10804,0.11579,0.10269,0.13006,0.14131,0.17486,0.091103,0.16565,0.15876,0.10934,0.14535,0.11768,0.087404,0.15135,0.10053,0.02711,0.1215
-2.6,0.096415,0.16731,0.18008,0.14337,0.14004,0.0039966,0.093538,0.067085,0.10485,0.17259,0.23543,0.072763,0.12797,0.10882,0.11613,0.10329,0.13079,0.14287,0.17532,0.091626,0.16615,0.15871,0.10956,0.14548,0.11825,0.087922,0.15193,0.10123,0.027713,0.12211
-2.5667,0.096644,0.16857,0.18101,0.14421,0.14087,0.0041652,0.093591,0.067787,0.10533,0.17352,0.23678,0.073554,0.12824,0.1096,0.11646,0.10389,0.13152,0.1447,0.17577,0.092335,0.16684,0.15865,0.10979,0.14543,0.11882,0.088257,0.15241,0.10184,0.028438,0.12273
-2.5333,0.096961,0.16984,0.18194,0.14488,0.14179,0.0043338,0.093559,0.06858,0.10596,0.17445,0.23813,0.074509,0.12861,0.11037,0.11667,0.10449,0.13236,0.14644,0.17612,0.093043,0.16771,0.1586,0.10992,0.14538,0.1194,0.088591,0.15299,0.10244,0.029041,0.12335
-2.5,0.097365,0.17118,0.18287,0.14554,0.14279,0.0045872,0.093528,0.069282,0.10644,0.17546,0.23948,0.075627,0.1291,0.11115,0.117,0.10498,0.13342,0.14818,0.17647,0.093657,0.16859,0.15854,0.11015,0.14532,0.11988,0.089017,0.15347,0.10296,0.029642,0.12399
-2.4667,0.097856,0.17236,0.1838,0.1463,0.1438,0.0048404,0.093497,0.070164,0.1069,0.17648,0.24082,0.07658,0.12958,0.11193,0.11786,0.10547,0.13449,0.14991,0.1765,0.094086,0.16946,0.15857,0.11037,0.14527,0.12036,0.089626,0.15416,0.10357,0.030244,0.12465
-2.4333,0.098346,0.17344,0.18473,0.14678,0.14471,0.0050934,0.093633,0.071046,0.10737,0.1775,0.24217,0.077532,0.13006,0.11271,0.11873,0.10596,0.13555,0.15165,0.17643,0.094422,0.17043,0.15861,0.11068,0.14522,0.12085,0.090143,0.15485,0.10417,0.030845,0.1253
-2.4,0.098749,0.1747,0.18548,0.14726,0.14554,0.0053462,0.093768,0.071837,0.10776,0.17851,0.24351,0.078153,0.13044,0.11339,0.11959,0.10644,0.13638,0.1533,0.17635,0.094665,0.17158,0.15872,0.11108,0.14516,0.12133,0.090842,0.15543,0.10478,0.031445,0.12592
-2.3667,0.099064,0.17613,0.18631,0.14775,0.14636,0.0055989,0.09382,0.072717,0.10823,0.17962,0.24486,0.078774,0.13092,0.11417,0.12058,0.10693,0.13744,0.15503,0.17628,0.094907,0.17264,0.15884,0.11131,0.14511,0.12181,0.091542,0.15602,0.10538,0.032045,0.12656
-2.3333,0.099292,0.17756,0.18697,0.14823,0.14719,0.0058514,0.093872,0.073416,0.10853,0.18063,0.24638,0.079394,0.1313,0.11494,0.1217,0.10753,0.1385,0.15676,0.1762,0.095335,0.17379,0.15896,0.11153,0.14542,0.12238,0.092149,0.1567,0.10608,0.032645,0.12722
-2.3,0.099519,0.17899,0.18762,0.1488,0.14793,0.0061038,0.093841,0.074024,0.109,0.18174,0.2479,0.080013,0.13167,0.11581,0.12283,0.10812,0.13956,0.15858,0.17602,0.09567,0.17494,0.15908,0.11166,0.14574,0.12278,0.092847,0.15739,0.10678,0.033244,0.12787
-2.2667,0.099834,0.18025,0.1881,0.14938,0.14858,0.0062712,0.093893,0.074631,0.10955,0.18275,0.24924,0.080632,0.13215,0.11676,0.12381,0.10872,0.14062,0.16049,0.17584,0.096189,0.1759,0.1592,0.11189,0.14587,0.12317,0.093636,0.15797,0.10738,0.033842,0.1285
-2.2333,0.10024,0.18141,0.18866,0.15004,0.14922,0.0064385,0.094028,0.075238,0.11019,0.18376,0.2504,0.08125,0.13231,0.11772,0.12507,0.10942,0.1419,0.1624,0.17577,0.096801,0.17686,0.15932,0.11211,0.14618,0.12366,0.09479,0.15866,0.10808,0.034563,0.12919
-2.2,0.10064,0.18258,0.18932,0.15079,0.14987,0.006521,0.094164,0.075572,0.11074,0.18486,0.25174,0.081867,0.13247,0.11867,0.12618,0.11012,0.14318,0.1643,0.17548,0.097505,0.17782,0.15944,0.11242,0.14649,0.12422,0.095852,0.15934,0.10877,0.035283,0.12987
-2.1667,0.10113,0.18374,0.19015,0.15144,0.15061,0.0066035,0.094299,0.075997,0.11104,0.18596,0.25326,0.082484,0.13273,0.11962,0.12743,0.11082,0.14434,0.16629,0.1752,0.098392,0.17897,0.15956,0.11282,0.14699,0.12479,0.096821,0.16003,0.10938,0.036124,0.13059
-2.1333,0.10161,0.18499,0.19098,0.1521,0.15134,0.0066858,0.094517,0.076422,0.11117,0.18706,0.25477,0.083265,0.133,0.12058,0.12881,0.11162,0.1454,0.16829,0.17502,0.099187,0.18011,0.15967,0.11321,0.14748,0.12545,0.097699,0.16061,0.10998,0.037087,0.13131
-2.1,0.10201,0.18624,0.192,0.15267,0.1519,0.0067682,0.094818,0.076847,0.11138,0.18834,0.25629,0.084045,0.13326,0.12144,0.13019,0.11232,0.14678,0.17028,0.17495,0.099889,0.18126,0.15979,0.11361,0.14798,0.1261,0.098667,0.16119,0.11049,0.038171,0.13206
-2.0667,0.10224,0.18758,0.1931,0.15333,0.15229,0.0068505,0.095119,0.077271,0.11151,0.18971,0.2578,0.084988,0.13342,0.12221,0.1317,0.11291,0.14817,0.17209,0.17487,0.1005,0.1824,0.15991,0.11409,0.14847,0.12676,0.099635,0.16177,0.111,0.039254,0.13279
-2.0333,0.10255,0.18882,0.19429,0.15408,0.15284,0.0069327,0.09542,0.077514,0.11164,0.19098,0.25949,0.08593,0.13358,0.12298,0.1332,0.1135,0.14922,0.1739,0.1748,0.1012,0.18355,0.16003,0.11449,0.14897,0.12741,0.10069,0.16245,0.1116,0.040336,0.13353
-2,0.10304,0.18998,0.19548,0.15483,0.1534,0.0070149,0.095721,0.077757,0.11186,0.19235,0.26118,0.086871,0.13384,0.12384,0.13471,0.1143,0.15016,0.17571,0.17462,0.1019,0.18469,0.16023,0.11497,0.14946,0.12806,0.10175,0.16292,0.11229,0.041418,0.13429
-1.9667,0.10353,0.19106,0.19667,0.15557,0.15396,0.007097,0.096187,0.077999,0.1119,0.1938,0.26287,0.087811,0.1341,0.1246,0.13621,0.1151,0.15098,0.17751,0.17444,0.10269,0.18602,0.16044,0.11563,0.14977,0.1288,0.1029,0.16329,0.11298,0.042499,0.13505
-1.9333,0.10401,0.19204,0.19813,0.15632,0.15452,0.0071791,0.09682,0.078242,0.11195,0.19534,0.26455,0.088751,0.13426,0.12537,0.13784,0.11569,0.15181,0.17932,0.17426,0.10367,0.18734,0.16064,0.11628,0.15008,0.12954,0.10414,0.16356,0.11368,0.043579,0.13582
-1.9,0.1045,0.19302,0.19959,0.15715,0.15499,0.0072611,0.097535,0.078484,0.112,0.1968,0.26606,0.089689,0.13452,0.12614,0.13934,0.11617,0.15274,0.18103,0.17409,0.10492,0.18876,0.16085,0.11694,0.15039,0.13028,0.10537,0.16392,0.11428,0.044658,0.1366
-1.8667,0.10516,0.19418,0.20095,0.15789,0.15554,0.007343,0.098249,0.078727,0.11204,0.19825,0.26757,0.09079,0.1349,0.127,0.1411,0.11665,0.15379,0.18275,0.17401,0.10635,0.19027,0.16105,0.11733,0.1507,0.1312,0.10634,0.16419,0.11497,0.045493,0.13741
-1.8333,0.1059,0.19525,0.20223,0.15873,0.1561,0.0075093,0.098963,0.078969,0.11226,0.19961,0.26907,0.09189,0.13516,0.12767,0.14286,0.11703,0.15472,0.18446,0.17426,0.10788,0.19178,0.16125,0.11772,0.15101,0.1322,0.10703,0.16445,0.11584,0.046449,0.13822
-1.8,0.10682,0.19631,0.20359,0.15965,0.15683,0.0076754,0.099677,0.079301,0.11264,0.20097,0.27058,0.092989,0.13542,0.12844,0.14448,0.11751,0.15543,0.18617,0.1745,0.1095,0.19329,0.16146,0.1182,0.1515,0.13319,0.10762,0.16471,0.11671,0.047405,0.13905
-1.7667,0.10783,0.19747,0.20496,0.16039,0.15756,0.0078415,0.10047,0.079542,0.11319,0.20232,0.27226,0.094087,0.13558,0.1292,0.1465,0.1181,0.15603,0.18797,0.17474,0.11102,0.19471,0.16166,0.11877,0.152,0.13428,0.10822,0.16497,0.11777,0.04836,0.13992
-1.7333,0.10892,0.19853,0.20632,0.16122,0.15829,0.0080074,0.1011,0.079784,0.11373,0.20377,0.27394,0.095184,0.13584,0.12988,0.14838,0.11868,0.1564,0.18968,0.17498,0.11273,0.19612,0.16187,0.11934,0.15249,0.13536,0.10882,0.16545,0.11873,0.049435,0.14079
-1.7,0.10984,0.19951,0.20759,0.16196,0.15893,0.0081732,0.10173,0.080205,0.1142,0.2053,0.27579,0.096116,0.13621,0.13055,0.15026,0.11927,0.157,0.19139,0.17564,0.11471,0.19744,0.16216,0.11982,0.15298,0.13645,0.10941,0.16581,0.1196,0.05051,0.14167
-1.6667,0.11067,0.20049,0.20904,0.1627,0.1594,0.0083389,0.10244,0.080626,0.11483,0.20684,0.27747,0.097048,0.13658,0.13123,0.15188,0.11996,0.15771,0.1931,0.1763,0.11669,0.19885,0.16262,0.12029,0.15347,0.13753,0.11019,0.16618,0.12047,0.051584,0.14257
-1.6333,0.11158,0.20138,0.21049,0.16362,0.15986,0.0085045,0.10315,0.081137,0.11537,0.20846,0.2795,0.097978,0.13705,0.1319,0.1535,0.12065,0.15841,0.1948,0.17685,0.11857,0.20026,0.16308,0.12077,0.15396,0.13844,0.11097,0.16665,0.12134,0.052536,0.14348
-1.6,0.1125,0.20227,0.21194,0.16454,0.16033,0.0087542,0.1037,0.081737,0.11601,0.21008,0.28153,0.098908,0.13763,0.13248,0.15511,0.12134,0.15901,0.19651,0.1773,0.12055,0.20185,0.16363,0.12125,0.15445,0.13926,0.11184,0.16712,0.1222,0.053487,0.14439
-1.5667,0.1135,0.20307,0.21348,0.16546,0.16097,0.0090037,0.10416,0.082337,0.11655,0.2117,0.28374,0.099837,0.13811,0.13324,0.15685,0.12192,0.15972,0.19821,0.17775,0.12261,0.20354,0.16418,0.1219,0.15494,0.14008,0.1127,0.16759,0.12335,0.054437,0.14534
-1.5333,0.11459,0.20396,0.21502,0.16637,0.16178,0.0093371,0.10462,0.082936,0.11701,0.21332,0.28594,0.10093,0.13869,0.134,0.15885,0.12261,0.16031,0.2,0.1782,0.12468,0.20532,0.16472,0.12247,0.15524,0.1409,0.11366,0.16806,0.12449,0.05563,0.14633
-1.5,0.11567,0.20493,0.21646,0.16738,0.1626,0.0096704,0.10517,0.083535,0.11756,0.21493,0.28814,0.10202,0.13927,0.13486,0.16072,0.1233,0.16102,0.20179,0.17865,0.12683,0.20719,0.16527,0.12303,0.15555,0.14163,0.11471,0.16853,0.12563,0.056821,0.14734
-1.4667,0.11676,0.20608,0.21782,0.1682,0.1635,0.010003,0.10579,0.084134,0.1181,0.21646,0.29017,0.10327,0.13985,0.1358,0.16259,0.12388,0.16172,0.20349,0.1793,0.12917,0.20896,0.16582,0.12359,0.15586,0.14236,0.11584,0.169,0.12686,0.058132,0.14836
-1.4333,0.11793,0.20714,0.21917,0.16876,0.16439,0.010336,0.1065,0.084732,0.11856,0.21799,0.29201,0.10436,0.14043,0.13665,0.16446,0.12456,0.16242,0.20528,0.17996,0.1316,0.21083,0.16654,0.12424,0.15616,0.14327,0.11698,0.16947,0.12799,0.059322,0.14938
-1.4,0.1191,0.20811,0.22052,0.16941,0.16547,0.010669,0.10705,0.085419,0.11911,0.21942,0.29403,0.10544,0.14111,0.13749,0.16632,0.12515,0.16324,0.20706,0.18072,0.13393,0.21269,0.16708,0.12489,0.15629,0.14417,0.11803,0.17004,0.12904,0.060511,0.1504
-1.3667,0.12019,0.20925,0.22187,0.17015,0.16671,0.011001,0.10767,0.086286,0.11957,0.22086,0.29605,0.10637,0.14201,0.13843,0.16831,0.12594,0.16383,0.20876,0.18148,0.13636,0.21465,0.16763,0.12554,0.15641,0.1449,0.11907,0.17072,0.13009,0.06194,0.15145
-1.3333,0.12118,0.21049,0.22314,0.17088,0.16769,0.011333,0.1083,0.087151,0.12011,0.22229,0.29807,0.10729,0.14301,0.13937,0.17017,0.12673,0.16431,0.21028,0.18224,0.13878,0.21633,0.16817,0.1261,0.15672,0.14554,0.12002,0.17129,0.13113,0.063248,0.15246
-1.3,0.12218,0.21172,0.2244,0.17179,0.16868,0.011749,0.109,0.088016,0.12066,0.22364,0.30009,0.10821,0.14412,0.14022,0.17203,0.12752,0.16468,0.21188,0.18289,0.14129,0.21791,0.16872,0.12666,0.15721,0.1461,0.12115,0.17176,0.13208,0.064555,0.15348
-1.2667,0.12309,0.21295,0.22566,0.17279,0.16966,0.012164,0.10971,0.088881,0.12112,0.22498,0.30193,0.10945,0.14522,0.14097,0.17376,0.12831,0.16505,0.21348,0.18354,0.1438,0.2194,0.16926,0.12722,0.15769,0.14683,0.12238,0.17222,0.13304,0.065861,0.1545
-1.2333,0.12408,0.21426,0.227,0.17388,0.17055,0.01258,0.11041,0.089745,0.12158,0.22632,0.30376,0.1107,0.14633,0.14182,0.17561,0.12909,0.16542,0.21526,0.18419,0.14621,0.22098,0.16981,0.12778,0.15836,0.14756,0.1236,0.17279,0.13399,0.067287,0.15555
-1.2,0.12508,0.21558,0.22835,0.17505,0.17153,0.012995,0.11112,0.090518,0.12212,0.22766,0.30595,0.11178,0.14743,0.14258,0.17733,0.12999,0.16578,0.21695,0.18485,0.14872,0.22247,0.17035,0.12817,0.15903,0.14828,0.12491,0.17337,0.13494,0.068591,0.1566
-1.1667,0.12615,0.2168,0.2297,0.17631,0.1726,0.013409,0.11174,0.091202,0.12266,0.229,0.30814,0.11286,0.14854,0.14342,0.17905,0.13088,0.16626,0.21855,0.18539,0.15141,0.22368,0.17098,0.12865,0.1597,0.14901,0.12613,0.17383,0.1358,0.069894,0.15765
