#timerange,7202,7203,7204,7206,7207,7208,7209,7211,7212,7213,7215,7216,7217,7218,7220,7221,7222,7223,7225,7227,7229,7231,7233,7234,7236,7238,7239,7240,7242,meanallsub
-1.1333,0.23893,0.2759,0.30678,0.29922,0.30413,0.057557,0.38595,0.19272,0.26404,0.32807,0.31898,0.2358,0.23887,0.26113,0.283,0.2851,0.28496,0.37254,0.25437,0.29284,0.27202,0.23635,0.28989,0.2686,0.29869,0.29958,0.25442,0.28258,0.13636,0.26963
-1.1,0.23893,0.27632,0.30676,0.30079,0.30428,0.057286,0.38821,0.19372,0.26387,0.32972,0.32098,0.23536,0.24015,0.26121,0.28414,0.28571,0.28538,0.37373,0.25468,0.29474,0.27377,0.23618,0.2891,0.2685,0.29971,0.3002,0.25507,0.28438,0.13752,0.27036
-1.0667,0.23954,0.27735,0.30665,0.30227,0.30409,0.056932,0.39063,0.19517,0.26386,0.33129,0.32281,0.2346,0.24174,0.26112,0.28607,0.28633,0.28625,0.37536,0.2552,0.29664,0.27532,0.23636,0.28848,0.26786,0.30108,0.30072,0.25645,0.28582,0.13903,0.27121
-1.0333,0.24049,0.27847,0.30681,0.30314,0.30416,0.056662,0.39297,0.19626,0.26436,0.33277,0.32499,0.23416,0.24312,0.2612,0.28747,0.28705,0.28767,0.37726,0.25561,0.29909,0.27651,0.23662,0.2883,0.26776,0.30253,0.30161,0.25803,0.28717,0.14079,0.27217
-1,0.24205,0.28002,0.30706,0.30418,0.30405,0.056309,0.39515,0.19682,0.26485,0.33443,0.32716,0.2334,0.24482,0.26138,0.289,0.28724,0.28908,0.37915,0.25571,0.30099,0.27798,0.2374,0.28837,0.26803,0.30389,0.30267,0.2592,0.28833,0.14231,0.27314
-0.96667,0.24326,0.28148,0.30721,0.30504,0.30421,0.056039,0.39715,0.19737,0.26518,0.33635,0.32934,0.23248,0.24693,0.26173,0.2904,0.28754,0.29115,0.38113,0.25571,0.30279,0.27944,0.23818,0.28853,0.26865,0.30534,0.30382,0.26057,0.28959,0.1437,0.27415
-0.93333,0.24464,0.28294,0.30755,0.30634,0.30428,0.055936,0.39908,0.19748,0.26592,0.33862,0.33098,0.2314,0.24926,0.26217,0.29141,0.28763,0.29322,0.38338,0.25571,0.30505,0.28081,0.23964,0.28852,0.26946,0.30713,0.30479,0.26143,0.29039,0.14461,0.27516
-0.9,0.24593,0.28432,0.30815,0.30773,0.30417,0.055918,0.40076,0.1975,0.26724,0.34053,0.33263,0.23032,0.2518,0.26253,0.29242,0.28783,0.29507,0.38544,0.2557,0.30712,0.28245,0.24136,0.28842,0.27063,0.30875,0.30559,0.26259,0.29119,0.14468,0.27616
-0.86667,0.24765,0.2856,0.3092,0.30903,0.30433,0.055816,0.40227,0.19725,0.2689,0.34263,0.33445,0.22892,0.25401,0.26333,0.29304,0.28812,0.2967,0.38742,0.2556,0.3092,0.28382,0.24308,0.28823,0.27269,0.31063,0.30683,0.26355,0.29163,0.14403,0.27717
-0.83333,0.24963,0.2868,0.31007,0.31032,0.305,0.055379,0.40378,0.19718,0.2708,0.34516,0.33539,0.22736,0.25602,0.26466,0.29353,0.28842,0.29855,0.38974,0.25549,0.31091,0.28528,0.24454,0.28788,0.27494,0.31216,0.30879,0.26481,0.29179,0.14325,0.27819
-0.8,0.25127,0.28791,0.3112,0.31197,0.30593,0.054776,0.40504,0.19711,0.27261,0.34743,0.3365,0.22612,0.25781,0.26644,0.29377,0.28904,0.30029,0.39207,0.25528,0.31289,0.286,0.24651,0.28718,0.27701,0.3136,0.31021,0.26608,0.29223,0.14236,0.27919
-0.76667,0.25299,0.28876,0.31224,0.31362,0.30703,0.054174,0.40655,0.19758,0.2746,0.34951,0.33796,0.22505,0.2596,0.26858,0.29375,0.29007,0.3018,0.3943,0.25497,0.31487,0.28691,0.24839,0.28682,0.27835,0.3153,0.31189,0.26724,0.29239,0.14195,0.28025
-0.73333,0.25445,0.28987,0.31311,0.31483,0.30787,0.053571,0.4083,0.19822,0.27682,0.3516,0.3396,0.22397,0.26181,0.2708,0.2936,0.2911,0.30353,0.39663,0.25466,0.31657,0.288,0.25011,0.28638,0.28005,0.31675,0.31448,0.2684,0.29283,0.14154,0.28136
-0.7,0.25634,0.29064,0.31371,0.31577,0.30845,0.053053,0.41006,0.19913,0.27905,0.35368,0.34142,0.22354,0.26391,0.27275,0.2937,0.29233,0.30537,0.3993,0.25434,0.31818,0.28881,0.25182,0.28594,0.28103,0.3187,0.31697,0.26967,0.29309,0.14088,0.28247
-0.66667,0.25805,0.29106,0.31422,0.31663,0.30861,0.052785,0.41148,0.20012,0.28095,0.35577,0.3434,0.2236,0.26622,0.27435,0.29406,0.29357,0.30655,0.40197,0.25434,0.31988,0.28953,0.25387,0.28549,0.28183,0.32049,0.31902,0.27041,0.29334,0.14035,0.28352
-0.63333,0.26003,0.29156,0.31508,0.3173,0.3091,0.052518,0.41307,0.20085,0.28325,0.35811,0.34609,0.22429,0.26874,0.27594,0.29481,0.29481,0.30741,0.40472,0.25434,0.32186,0.28979,0.25592,0.28488,0.28245,0.32201,0.32106,0.27084,0.29378,0.13982,0.28464
-0.6,0.2614,0.2918,0.31595,0.31807,0.30977,0.052333,0.41506,0.20149,0.28573,0.36037,0.34878,0.22531,0.27189,0.27754,0.29543,0.29625,0.30815,0.40756,0.25424,0.32456,0.29042,0.25832,0.28453,0.28397,0.32336,0.32283,0.27159,0.29412,0.13965,0.28588
-0.56667,0.26276,0.29222,0.31699,0.31892,0.31053,0.052233,0.41697,0.20187,0.28795,0.36271,0.35147,0.226,0.27452,0.27895,0.29631,0.29811,0.30911,0.41005,0.25434,0.32725,0.29086,0.26071,0.28417,0.28494,0.32428,0.32424,0.27244,0.29429,0.13972,0.28707
-0.53333,0.2643,0.29255,0.31785,0.31986,0.31119,0.052132,0.41888,0.20215,0.29009,0.36497,0.35397,0.22702,0.27756,0.28045,0.29718,0.29955,0.31061,0.41236,0.25434,0.32995,0.2914,0.26292,0.2839,0.28592,0.3252,0.32556,0.27266,0.29454,0.13931,0.28822
-0.5,0.26644,0.29297,0.31862,0.32089,0.31212,0.052031,0.42104,0.2027,0.29214,0.36713,0.3563,0.22819,0.28091,0.28204,0.29767,0.30099,0.31245,0.41458,0.25454,0.33273,0.29202,0.26506,0.28372,0.28797,0.32603,0.32679,0.27268,0.2948,0.13902,0.28947
-0.46667,0.26867,0.29304,0.31931,0.32183,0.31373,0.051931,0.42311,0.20325,0.29427,0.36903,0.35846,0.22952,0.28384,0.28345,0.29828,0.30253,0.31439,0.41654,0.25474,0.33596,0.29237,0.2671,0.28345,0.29093,0.32695,0.32828,0.27291,0.29541,0.13849,0.29075
-0.43333,0.2708,0.29345,0.32008,0.32259,0.31534,0.051913,0.42559,0.20389,0.29682,0.37093,0.36096,0.23134,0.28645,0.28486,0.29852,0.30449,0.316,0.41841,0.25526,0.33929,0.29318,0.2688,0.28293,0.29423,0.32795,0.32969,0.27354,0.29594,0.13796,0.29211
-0.4,0.27277,0.29378,0.32085,0.32309,0.31678,0.051896,0.42758,0.20435,0.29945,0.37264,0.36311,0.23299,0.28916,0.28565,0.29862,0.30635,0.31728,0.42019,0.25577,0.34224,0.29344,0.27067,0.28257,0.29682,0.32913,0.33109,0.2748,0.29619,0.13791,0.29335
-0.36667,0.27421,0.29446,0.32198,0.32403,0.31796,0.051962,0.42891,0.20552,0.30232,0.37436,0.36544,0.2348,0.29135,0.2859,0.29885,0.30778,0.31845,0.42223,0.25649,0.34475,0.29443,0.27263,0.28205,0.29941,0.3303,0.33268,0.27647,0.29644,0.13763,0.29461
-0.33333,0.27498,0.2953,0.32284,0.32479,0.31879,0.052028,0.43049,0.20678,0.30503,0.37573,0.36811,0.23644,0.29322,0.28616,0.29934,0.30859,0.31897,0.42392,0.257,0.34625,0.29505,0.27449,0.28169,0.30163,0.33122,0.33417,0.27773,0.29643,0.1371,0.29566
-0.3,0.27582,0.29658,0.32352,0.32581,0.31963,0.052177,0.43206,0.20812,0.30658,0.37656,0.37095,0.23825,0.29499,0.28623,0.29944,0.30961,0.31894,0.42517,0.25741,0.34785,0.29559,0.27619,0.28117,0.30439,0.33205,0.33593,0.2795,0.29614,0.13681,0.29667
-0.26667,0.2771,0.29776,0.32411,0.32719,0.32072,0.052243,0.43347,0.20938,0.30812,0.37722,0.3731,0.23941,0.29686,0.28613,0.29941,0.31073,0.31792,0.4259,0.25823,0.34872,0.29612,0.27814,0.2803,0.30715,0.33305,0.33742,0.28117,0.29612,0.13676,0.29758
-0.23333,0.27854,0.29869,0.32488,0.32829,0.32104,0.052225,0.43456,0.21037,0.30942,0.37779,0.37489,0.2401,0.29788,0.28594,0.29913,0.31143,0.3168,0.42671,0.25956,0.34949,0.29619,0.28035,0.27927,0.31027,0.33413,0.33873,0.28305,0.29629,0.13707,0.29838
-0.2,0.28041,0.29936,0.32547,0.32923,0.32136,0.052208,0.43588,0.21109,0.31105,0.37863,0.37598,0.24078,0.29891,0.28611,0.29898,0.31213,0.31612,0.42735,0.26079,0.34955,0.29672,0.28255,0.27806,0.31285,0.33487,0.33959,0.28389,0.29627,0.13714,0.29908
-0.16667,0.28203,0.29969,0.32589,0.33007,0.32168,0.052191,0.4368,0.2119,0.31243,0.37902,0.37655,0.2413,0.2992,0.28618,0.29857,0.31262,0.31544,0.42772,0.26182,0.34879,0.29744,0.28416,0.27677,0.31488,0.33553,0.34028,0.28431,0.29616,0.13745,0.29955
-0.13333,0.2839,0.2995,0.32639,0.33074,0.32242,0.05209,0.43788,0.21262,0.31422,0.37906,0.37712,0.24151,0.2995,0.2859,0.29804,0.31322,0.31454,0.42766,0.26284,0.34794,0.29851,0.28534,0.27574,0.3162,0.33584,0.34105,0.28474,0.29606,0.138,0.29995
-0.1,0.28576,0.2994,0.32698,0.33124,0.32283,0.05199,0.4388,0.21334,0.31593,0.3791,0.37751,0.24139,0.29937,0.28554,0.29725,0.31371,0.3131,0.42751,0.26386,0.34709,0.29922,0.28669,0.27436,0.31699,0.33624,0.34155,0.28568,0.29541,0.13866,0.30023
-0.066667,0.28806,0.29895,0.32766,0.33173,0.32314,0.05189,0.4398,0.21353,0.3178,0.37915,0.37738,0.24159,0.29977,0.28544,0.29659,0.31389,0.31198,0.42736,0.26488,0.34597,0.30012,0.28803,0.27299,0.31759,0.33681,0.34161,0.28663,0.2945,0.13957,0.3005
-0.033333,0.29052,0.29808,0.32798,0.33197,0.32372,0.051707,0.4408,0.21337,0.31984,0.37893,0.37672,0.24148,0.30027,0.28533,0.29593,0.31397,0.31109,0.42721,0.2659,0.34477,0.30065,0.28947,0.27136,0.31801,0.33712,0.34157,0.28839,0.29349,0.14047,0.30069
0,0.29195,0.29729,0.32813,0.33194,0.32352,0.051524,0.44171,0.21312,0.32154,0.37844,0.37607,0.2412,0.30046,0.28523,0.29552,0.31405,0.31019,0.42698,0.26712,0.34365,0.30072,0.2909,0.27033,0.31861,0.33786,0.34092,0.29067,0.29258,0.14102,0.3008
0.033333,0.29342,0.29611,0.32843,0.33188,0.32363,0.051293,0.44226,0.21302,0.32362,0.37796,0.37515,0.24084,0.301,0.28472,0.29542,0.31439,0.30967,0.42686,0.26816,0.34251,0.30046,0.29236,0.26949,0.31944,0.339,0.33997,0.29303,0.29143,0.14166,0.30094
0.066667,0.2948,0.29501,0.32881,0.33208,0.32391,0.051061,0.44241,0.21291,0.32472,0.37739,0.37354,0.24016,0.30134,0.28437,0.29493,0.31472,0.31013,0.42658,0.26868,0.34119,0.29994,0.29348,0.26881,0.31956,0.34006,0.33911,0.29487,0.29037,0.14148,0.30091
0.1,0.29652,0.29373,0.32919,0.33211,0.32437,0.051161,0.44231,0.21255,0.32524,0.37665,0.3714,0.23964,0.30157,0.28403,0.29457,0.31486,0.31092,0.42629,0.26899,0.33969,0.29922,0.29502,0.26831,0.32003,0.34112,0.33807,0.29692,0.28975,0.14129,0.30088
0.13333,0.29825,0.29263,0.32957,0.33197,0.32457,0.051427,0.44196,0.21191,0.32592,0.37608,0.36891,0.23911,0.30138,0.2836,0.29383,0.31478,0.31193,0.426,0.26941,0.33818,0.29824,0.29589,0.2678,0.32104,0.34218,0.33738,0.29876,0.28932,0.14086,0.30079
0.16667,0.29963,0.2911,0.33021,0.33191,0.32493,0.05161,0.44129,0.21155,0.32644,0.37551,0.36677,0.23907,0.30046,0.28361,0.29322,0.31449,0.31326,0.42528,0.26963,0.3365,0.29753,0.29591,0.26729,0.32205,0.34315,0.33688,0.29989,0.28897,0.14008,0.30063
0.2,0.3005,0.28922,0.33077,0.33167,0.32565,0.051793,0.44086,0.211,0.32663,0.37493,0.3648,0.23902,0.29985,0.28398,0.2926,0.3141,0.31438,0.42403,0.26974,0.33463,0.29681,0.29609,0.26747,0.32324,0.34412,0.33628,0.3007,0.28854,0.13929,0.30044
0.23333,0.30112,0.28743,0.3316,0.33161,0.32627,0.051727,0.44003,0.21081,0.32657,0.37427,0.36248,0.23866,0.29925,0.28443,0.29186,0.31413,0.31561,0.42243,0.26964,0.33285,0.29637,0.29653,0.26765,0.32443,0.34475,0.33605,0.30162,0.28828,0.1385,0.30024
0.26667,0.30174,0.28581,0.33242,0.33164,0.32724,0.051495,0.4387,0.2108,0.32668,0.37335,0.35998,0.23813,0.29895,0.28498,0.29124,0.31478,0.31683,0.42091,0.26944,0.33098,0.29502,0.29715,0.26774,0.32544,0.34479,0.33581,0.30254,0.28803,0.13724,0.3
0.3,0.30235,0.28402,0.33289,0.3315,0.32787,0.051346,0.43778,0.21069,0.32646,0.37269,0.35731,0.23729,0.29855,0.28526,0.29088,0.31543,0.31817,0.41931,0.26894,0.32902,0.29394,0.29725,0.26826,0.32646,0.34465,0.3353,0.30315,0.28768,0.13597,0.29967
0.33333,0.3028,0.28257,0.3331,0.33144,0.32832,0.050781,0.43645,0.21086,0.32582,0.37159,0.3541,0.2366,0.29805,0.28571,0.29026,0.31681,0.31918,0.41762,0.26833,0.32687,0.29295,0.29735,0.26843,0.32747,0.34434,0.33435,0.30366,0.28724,0.13482,0.29924
0.36667,0.30299,0.2812,0.33313,0.33112,0.32887,0.050382,0.43512,0.21049,0.32535,0.37058,0.35055,0.23608,0.29775,0.28626,0.29028,0.3182,0.32063,0.41593,0.26792,0.32482,0.29178,0.29771,0.26844,0.32849,0.34411,0.33286,0.30323,0.28717,0.1332,0.29878
0.4,0.30249,0.27966,0.33316,0.33062,0.32924,0.050067,0.43363,0.21039,0.32521,0.37009,0.34717,0.23651,0.29714,0.28681,0.28992,0.31958,0.32176,0.41459,0.26731,0.32276,0.29069,0.29806,0.26845,0.33058,0.34397,0.33145,0.30322,0.28745,0.13145,0.29839
0.43333,0.3014,0.27812,0.33283,0.33004,0.32909,0.04975,0.43246,0.20984,0.32532,0.3696,0.34431,0.23694,0.29622,0.28709,0.28955,0.32044,0.32288,0.41316,0.26649,0.32043,0.28934,0.29868,0.26837,0.3325,0.34383,0.32942,0.30332,0.28783,0.1297,0.29789
0.46667,0.30039,0.27649,0.33242,0.32927,0.32912,0.049601,0.43097,0.2092,0.32584,0.36903,0.34233,0.23786,0.29498,0.28737,0.28893,0.3212,0.32368,0.41172,0.26557,0.31756,0.28816,0.29895,0.26803,0.33441,0.34361,0.32703,0.30362,0.28811,0.12807,0.29736
0.5,0.29903,0.27487,0.33174,0.32869,0.32889,0.049451,0.42931,0.20857,0.32644,0.36775,0.34,0.23894,0.29342,0.28818,0.28857,0.32186,0.32426,0.4102,0.26486,0.31404,0.28662,0.29974,0.26778,0.33651,0.34364,0.32481,0.30423,0.28857,0.12608,0.29679
0.53333,0.29776,0.27358,0.33097,0.3281,0.32806,0.049051,0.42773,0.20811,0.32664,0.36673,0.33748,0.23969,0.29186,0.28926,0.28846,0.32251,0.32451,0.40859,0.26404,0.31034,0.28571,0.30026,0.26736,0.33789,0.34359,0.32295,0.30474,0.28895,0.12457,0.29619
0.56667,0.29675,0.27273,0.32985,0.32708,0.32653,0.048734,0.42615,0.20783,0.32707,0.36554,0.33392,0.24061,0.2903,0.29034,0.28848,0.32327,0.32487,0.40689,0.26332,0.30664,0.28472,0.30079,0.26685,0.33945,0.34362,0.32181,0.30483,0.28978,0.12365,0.2956
0.6,0.29556,0.27187,0.32881,0.32623,0.32536,0.048417,0.4244,0.20745,0.32727,0.36417,0.33035,0.24153,0.28853,0.29107,0.28837,0.32383,0.3249,0.40537,0.26271,0.3024,0.28391,0.30124,0.26651,0.34047,0.34399,0.32058,0.30503,0.29051,0.12274,0.29495
0.63333,0.29472,0.27153,0.32804,0.32555,0.32418,0.048099,0.42274,0.20744,0.32704,0.36288,0.32678,0.24245,0.28738,0.29144,0.28839,0.32417,0.32504,0.40393,0.26178,0.29787,0.28337,0.3016,0.26609,0.34167,0.34428,0.31953,0.30523,0.2908,0.12146,0.29433
0.66667,0.29362,0.27102,0.32736,0.32496,0.32308,0.047782,0.42099,0.20769,0.32649,0.36151,0.3232,0.24305,0.28624,0.2919,0.2888,0.32431,0.32475,0.40241,0.26096,0.29344,0.28274,0.30213,0.26567,0.34252,0.34432,0.31866,0.30553,0.2909,0.11958,0.29364
0.7,0.2926,0.27043,0.32667,0.32455,0.32164,0.047548,0.41892,0.20785,0.32527,0.35996,0.31945,0.24381,0.28583,0.29227,0.28985,0.32413,0.32456,0.40123,0.26034,0.28873,0.28257,0.30223,0.26516,0.34354,0.34461,0.31787,0.30635,0.29092,0.1183,0.29301
0.73333,0.2915,0.26983,0.32599,0.32449,0.32046,0.047397,0.41684,0.20873,0.3238,0.35832,0.31535,0.24441,0.28553,0.29238,0.29077,0.32343,0.32437,0.40005,0.26004,0.28401,0.28212,0.30208,0.26482,0.34457,0.34473,0.31664,0.30697,0.29084,0.11763,0.29235
0.76667,0.28979,0.26949,0.32522,0.32452,0.31884,0.047329,0.41517,0.20996,0.32184,0.35668,0.31106,0.24501,0.28523,0.29212,0.2913,0.32273,0.32452,0.39852,0.25942,0.28011,0.28158,0.30167,0.26474,0.34613,0.34441,0.31504,0.30717,0.29104,0.11659,0.29163
0.8,0.28843,0.26915,0.32471,0.32445,0.31723,0.047595,0.41309,0.21093,0.31954,0.35468,0.30677,0.24577,0.28451,0.29196,0.29145,0.32244,0.32455,0.39655,0.2588,0.2763,0.28104,0.30152,0.26457,0.3477,0.34359,0.31353,0.30747,0.29141,0.11579,0.29088
0.83333,0.28741,0.26916,0.3242,0.32404,0.31596,0.047945,0.41117,0.21172,0.31741,0.35277,0.30301,0.24654,0.28368,0.29198,0.29122,0.32279,0.32458,0.39449,0.25818,0.27231,0.28032,0.30111,0.26457,0.34891,0.34258,0.3123,0.30694,0.29179,0.11463,0.29013
0.86667,0.28648,0.26925,0.32379,0.32336,0.31451,0.048379,0.4095,0.21278,0.31519,0.35068,0.29907,0.24762,0.28274,0.2911,0.29098,0.32271,0.32484,0.3927,0.25798,0.26867,0.27996,0.30044,0.26484,0.34994,0.34175,0.31088,0.30652,0.29253,0.11419,0.28943
0.9,0.28511,0.26891,0.3239,0.32277,0.31324,0.048646,0.40758,0.21348,0.31256,0.34859,0.29547,0.24823,0.28191,0.2904,0.29074,0.32243,0.32509,0.39107,0.25798,0.2654,0.27887,0.29968,0.26527,0.35042,0.34101,0.30928,0.3063,0.29354,0.11375,0.28868
0.93333,0.28392,0.26874,0.32402,0.32218,0.31179,0.04908,0.40566,0.21409,0.31,0.34677,0.29241,0.24899,0.28129,0.28961,0.29076,0.32172,0.32523,0.38945,0.25851,0.2623,0.27777,0.29936,0.26562,0.35091,0.34052,0.3075,0.30588,0.29483,0.11331,0.28801
0.96667,0.2829,0.2684,0.32404,0.32142,0.3106,0.04918,0.40357,0.21399,0.3077,0.34476,0.29004,0.24911,0.28067,0.28891,0.29078,0.32071,0.32526,0.38792,0.25892,0.25948,0.27695,0.2992,0.26597,0.3514,0.34004,0.30554,0.30545,0.29647,0.1125,0.28731
1,0.28213,0.26806,0.3238,0.3203,0.30941,0.049029,0.40148,0.21415,0.30547,0.34276,0.28891,0.24923,0.27994,0.28856,0.29093,0.31927,0.32541,0.38629,0.25924,0.25648,0.27632,0.29905,0.26641,0.35207,0.33938,0.30339,0.30482,0.29794,0.11182,0.28662
1.0333,0.28119,0.2679,0.32312,0.31918,0.30831,0.048962,0.39947,0.21432,0.30342,0.34057,0.28813,0.24935,0.27953,0.28822,0.29018,0.31793,0.32522,0.38493,0.25935,0.2531,0.2755,0.29889,0.2665,0.35328,0.33846,0.3017,0.3044,0.29914,0.11126,0.28591
1.0667,0.2806,0.26773,0.32207,0.31797,0.30721,0.048979,0.39714,0.21377,0.30177,0.33901,0.28788,0.24931,0.27965,0.28761,0.28943,0.31638,0.32415,0.38348,0.25946,0.24936,0.27532,0.29874,0.26659,0.35395,0.33771,0.29991,0.30387,0.30024,0.11118,0.28519
1.1,0.28035,0.26808,0.32076,0.31667,0.30558,0.048911,0.39463,0.21367,0.30046,0.33727,0.28781,0.24911,0.27987,0.28762,0.28854,0.31483,0.32297,0.3822,0.25925,0.24644,0.27524,0.2991,0.26677,0.35462,0.3374,0.29803,0.30282,0.3009,0.11037,0.28449
1.1333,0.28028,0.26852,0.31936,0.31528,0.30404,0.048928,0.39237,0.21338,0.29973,0.33579,0.28791,0.24858,0.27989,0.28799,0.28791,0.31381,0.32179,0.38083,0.25915,0.24406,0.27488,0.29868,0.26695,0.35529,0.33699,0.29624,0.30166,0.30128,0.10993,0.28385
1.1667,0.28029,0.26879,0.31787,0.31389,0.30285,0.04886,0.39011,0.21355,0.29891,0.33413,0.28766,0.24773,0.27969,0.28872,0.28703,0.31268,0.32028,0.37956,0.25926,0.24278,0.27498,0.29819,0.26687,0.3556,0.33676,0.29445,0.30072,0.30148,0.10997,0.28323
1.2,0.28047,0.26923,0.31593,0.31224,0.30165,0.048793,0.38752,0.21354,0.29851,0.33265,0.28705,0.24656,0.27959,0.28918,0.28588,0.31113,0.31876,0.37845,0.25968,0.24177,0.27499,0.29751,0.26687,0.35628,0.33645,0.29266,0.29904,0.30141,0.11074,0.28257
1.2333,0.28065,0.26958,0.31398,0.3112,0.30063,0.048725,0.38501,0.21397,0.29853,0.33099,0.28592,0.24489,0.27961,0.2892,0.28499,0.30957,0.31703,0.37744,0.25989,0.24204,0.27528,0.29701,0.26714,0.35641,0.33605,0.29114,0.29747,0.30125,0.11114,0.28196
1.2667,0.28058,0.26985,0.31231,0.3106,0.29952,0.048658,0.3825,0.21468,0.29829,0.32898,0.28496,0.24258,0.27919,0.28867,0.28397,0.30823,0.31595,0.37642,0.26021,0.24277,0.2751,0.29651,0.26706,0.35653,0.33564,0.28925,0.2961,0.30054,0.11154,0.28128
1.3,0.28059,0.27029,0.31072,0.31,0.29841,0.048422,0.37998,0.2152,0.29823,0.32705,0.28382,0.23994,0.27942,0.28797,0.28295,0.30709,0.31477,0.37514,0.26042,0.24341,0.27474,0.29601,0.26663,0.35612,0.33524,0.28692,0.29463,0.29928,0.1117,0.28052
1.3333,0.28025,0.27074,0.30923,0.30914,0.29722,0.048355,0.3778,0.21618,0.29816,0.32512,0.28286,0.23746,0.27964,0.287,0.2818,0.30575,0.3138,0.37368,0.26063,0.24414,0.27438,0.2956,0.26655,0.35534,0.33518,0.28512,0.29285,0.29793,0.11247,0.27981
1.3667,0.27983,0.27118,0.30826,0.30819,0.29654,0.048371,0.37536,0.21724,0.29784,0.32363,0.28137,0.2353,0.27955,0.28593,0.28026,0.30398,0.31361,0.37205,0.26074,0.24487,0.27458,0.29501,0.26647,0.35456,0.33486,0.28278,0.29148,0.2964,0.11287,0.27907
1.4,0.27958,0.27145,0.30676,0.30732,0.29586,0.048555,0.37309,0.21812,0.29752,0.32215,0.28058,0.23331,0.27892,0.28496,0.27846,0.30231,0.31341,0.37041,0.26054,0.24551,0.27394,0.2939,0.2663,0.35433,0.33437,0.28062,0.2898,0.29496,0.11352,0.2783
1.4333,0.27907,0.27163,0.30535,0.30655,0.29553,0.048739,0.37107,0.21865,0.29695,0.32057,0.27979,0.23147,0.27809,0.28434,0.27756,0.30075,0.313,0.36868,0.26065,0.24615,0.27376,0.29271,0.26614,0.35355,0.33388,0.27809,0.28843,0.29352,0.11392,0.27754
1.4667,0.27822,0.2719,0.30412,0.30568,0.29528,0.049008,0.36896,0.21882,0.29672,0.31908,0.27812,0.22979,0.27756,0.28363,0.27653,0.29908,0.31292,0.36695,0.26076,0.24652,0.27359,0.29178,0.26614,0.35259,0.33304,0.27592,0.28727,0.29181,0.11433,0.27676
1.5,0.27745,0.27199,0.30315,0.30499,0.29504,0.049445,0.36726,0.21926,0.29674,0.31786,0.27627,0.22795,0.27726,0.2832,0.2759,0.29783,0.31283,0.36522,0.26118,0.24633,0.27295,0.29076,0.26615,0.35181,0.33203,0.27349,0.28694,0.29018,0.11497,0.27608
1.5333,0.27685,0.27174,0.30263,0.30413,0.29497,0.049714,0.36581,0.21952,0.29642,0.31654,0.27424,0.22644,0.27663,0.28294,0.27604,0.29648,0.31231,0.36358,0.26139,0.24661,0.27258,0.28896,0.26624,0.35139,0.33111,0.27132,0.28619,0.28865,0.11477,0.27539
1.5667,0.27573,0.27131,0.30229,0.30317,0.29463,0.049983,0.36394,0.2196,0.29593,0.31532,0.27239,0.22492,0.2759,0.28268,0.27658,0.29534,0.31222,0.36229,0.2615,0.24715,0.27204,0.28724,0.26642,0.35079,0.33053,0.26942,0.28565,0.28738,0.11542,0.27475
1.6,0.27479,0.27097,0.30186,0.30266,0.29491,0.050168,0.36233,0.21949,0.29595,0.31418,0.27142,0.2234,0.27559,0.28242,0.27672,0.29409,0.31214,0.36109,0.26161,0.24725,0.27167,0.28518,0.2666,0.35001,0.33021,0.26734,0.28533,0.28648,0.11571,0.27419
1.6333,0.27393,0.27089,0.30152,0.30215,0.29554,0.050101,0.36054,0.21921,0.29538,0.31269,0.2701,0.22204,0.27464,0.28198,0.27647,0.29305,0.31183,0.3598,0.26162,0.24734,0.27113,0.28286,0.2666,0.34977,0.3298,0.26562,0.28427,0.28504,0.11575,0.2735
1.6667,0.27315,0.27072,0.301,0.30181,0.29616,0.049949,0.35876,0.21893,0.29472,0.31128,0.26842,0.22019,0.27358,0.28137,0.27662,0.29211,0.3112,0.35851,0.26152,0.2477,0.27002,0.28045,0.26687,0.34954,0.32965,0.26408,0.28289,0.28395,0.11615,0.2728
1.7,0.27325,0.2709,0.30057,0.30121,0.29609,0.049545,0.35656,0.21856,0.29365,0.31014,0.26692,0.21851,0.27242,0.28093,0.27663,0.29118,0.31033,0.35695,0.26131,0.24835,0.26863,0.27821,0.26731,0.34893,0.32968,0.26254,0.2812,0.28259,0.11644,0.27205
1.7333,0.2736,0.27082,0.29978,0.3006,0.29593,0.049225,0.35452,0.21819,0.29216,0.30927,0.26559,0.21698,0.27072,0.28085,0.27678,0.29003,0.30958,0.35547,0.261,0.2488,0.26753,0.27623,0.26758,0.34815,0.32953,0.26082,0.28003,0.28124,0.11648,0.27129
1.7667,0.27457,0.27118,0.2989,0.30018,0.29569,0.048904,0.3524,0.21773,0.29075,0.30849,0.26408,0.21578,0.26902,0.2805,0.27692,0.28952,0.30861,0.35391,0.26101,0.24945,0.26605,0.2746,0.26784,0.34664,0.32939,0.25882,0.27887,0.28015,0.11616,0.27055
1.8,0.27501,0.2718,0.2982,0.29984,0.29544,0.048667,0.35044,0.21709,0.28959,0.30753,0.26293,0.21474,0.26732,0.28015,0.27733,0.289,0.30752,0.35253,0.26101,0.25018,0.26485,0.2727,0.26802,0.34531,0.32898,0.25719,0.27675,0.27934,0.11572,0.26983
